2024-11-13 01:04:41,581 - INFO - Files loaded successfully.
2024-11-13 01:04:41,582 - INFO - NaN values in 'purchase_df' handled by filling empty strings.
2024-11-13 01:04:41,583 - INFO - NaN values in 'sales_df' handled by filling empty strings.
2024-11-13 01:04:41,585 - INFO - Date columns converted to datetime.
2024-11-13 01:04:41,880 - INFO - Vectorization completed successfully.
2024-11-13 01:04:44,588 - INFO - Number of high-quality matches found: 0
2024-11-13 01:04:44,629 - INFO - Matches exported successfully to 'dejuna_high_quality_matches.xlsx'
2024-11-13 01:05:03,428 - INFO - Files loaded successfully.
2024-11-13 01:05:03,429 - INFO - NaN values in 'purchase_df' handled by filling empty strings.
2024-11-13 01:05:03,430 - INFO - NaN values in 'sales_df' handled by filling empty strings.
2024-11-13 01:05:03,433 - INFO - Date columns converted to datetime.
2024-11-13 01:05:03,725 - INFO - Vectorization completed successfully.
2024-11-13 01:05:04,752 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-29 00:00:00
2024-11-13 01:05:04,752 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-29 00:00:00
2024-11-13 01:05:04,752 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-29 00:00:00
2024-11-13 01:05:04,752 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:05:04,752 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:05:04,752 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:05:04,752 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:05:04,752 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:05:04,752 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:05:04,753 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-25 00:00:00
2024-11-13 01:05:04,753 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-25 00:00:00
2024-11-13 01:05:04,753 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-25 00:00:00
2024-11-13 01:05:04,753 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-24 00:00:00
2024-11-13 01:05:04,753 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-24 00:00:00
2024-11-13 01:05:04,753 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-23 00:00:00
2024-11-13 01:05:04,754 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-21 00:00:00
2024-11-13 01:05:04,754 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-18 00:00:00
2024-11-13 01:05:04,754 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-18 00:00:00
2024-11-13 01:05:04,755 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-17 00:00:00
2024-11-13 01:05:04,755 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-17 00:00:00
2024-11-13 01:05:04,755 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-17 00:00:00
2024-11-13 01:05:04,755 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-16 00:00:00
2024-11-13 01:05:04,755 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-16 00:00:00
2024-11-13 01:05:04,755 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-16 00:00:00
2024-11-13 01:05:04,755 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-16 00:00:00
2024-11-13 01:05:04,755 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-16 00:00:00
2024-11-13 01:05:04,755 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-15 00:00:00
2024-11-13 01:05:04,756 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-14 00:00:00
2024-11-13 01:05:04,756 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-14 00:00:00
2024-11-13 01:05:04,756 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-14 00:00:00
2024-11-13 01:05:04,756 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-11 00:00:00
2024-11-13 01:05:04,757 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-10 00:00:00
2024-11-13 01:05:04,757 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-10 00:00:00
2024-11-13 01:05:04,757 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-10 00:00:00
2024-11-13 01:05:04,757 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-10 00:00:00
2024-11-13 01:05:04,757 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-09 00:00:00
2024-11-13 01:05:04,757 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-09 00:00:00
2024-11-13 01:05:04,757 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-09 00:00:00
2024-11-13 01:05:04,757 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-09 00:00:00
2024-11-13 01:05:04,757 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-09 00:00:00
2024-11-13 01:05:04,757 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-09 00:00:00
2024-11-13 01:05:04,758 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-08 00:00:00
2024-11-13 01:05:04,758 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-07 00:00:00
2024-11-13 01:05:04,758 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-04 00:00:00
2024-11-13 01:05:04,758 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-02 00:00:00
2024-11-13 01:05:04,759 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-02 00:00:00
2024-11-13 01:05:04,759 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-02 00:00:00
2024-11-13 01:05:04,759 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-01 00:00:00
2024-11-13 01:05:04,760 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-27 00:00:00
2024-11-13 01:05:04,760 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-26 00:00:00
2024-11-13 01:05:04,760 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-26 00:00:00
2024-11-13 01:05:04,760 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-26 00:00:00
2024-11-13 01:05:04,760 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-26 00:00:00
2024-11-13 01:05:04,761 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-25 00:00:00
2024-11-13 01:05:04,761 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-24 00:00:00
2024-11-13 01:05:04,761 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-24 00:00:00
2024-11-13 01:05:04,761 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-24 00:00:00
2024-11-13 01:05:04,761 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-23 00:00:00
2024-11-13 01:05:04,761 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-19 00:00:00
2024-11-13 01:05:04,762 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-19 00:00:00
2024-11-13 01:05:04,762 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-19 00:00:00
2024-11-13 01:05:04,762 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-19 00:00:00
2024-11-13 01:05:04,762 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-18 00:00:00
2024-11-13 01:05:04,762 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-18 00:00:00
2024-11-13 01:05:04,762 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:05:04,762 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:05:04,763 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:05:04,763 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-16 00:00:00
2024-11-13 01:05:04,763 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-13 00:00:00
2024-11-13 01:05:04,763 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-12 00:00:00
2024-11-13 01:05:04,763 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-12 00:00:00
2024-11-13 01:05:04,763 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-12 00:00:00
2024-11-13 01:05:04,764 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-10 00:00:00
2024-11-13 01:05:04,764 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:05:04,764 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:05:04,764 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:05:04,764 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:05:04,764 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:05:04,765 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:05:04,765 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-05 00:00:00
2024-11-13 01:05:04,766 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-03 00:00:00
2024-11-13 01:05:04,766 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-03 00:00:00
2024-11-13 01:05:04,766 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-02 00:00:00
2024-11-13 01:05:04,766 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-30 00:00:00
2024-11-13 01:05:04,766 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-30 00:00:00
2024-11-13 01:05:04,767 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-29 00:00:00
2024-11-13 01:05:04,767 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-28 00:00:00
2024-11-13 01:05:04,767 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-28 00:00:00
2024-11-13 01:05:04,767 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-28 00:00:00
2024-11-13 01:05:04,767 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-27 00:00:00
2024-11-13 01:05:04,767 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-27 00:00:00
2024-11-13 01:05:04,767 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-27 00:00:00
2024-11-13 01:05:04,768 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-26 00:00:00
2024-11-13 01:05:04,768 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-22 00:00:00
2024-11-13 01:05:04,769 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-21 00:00:00
2024-11-13 01:05:04,769 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-21 00:00:00
2024-11-13 01:05:04,769 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-21 00:00:00
2024-11-13 01:05:04,769 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-21 00:00:00
2024-11-13 01:05:04,769 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-20 00:00:00
2024-11-13 01:05:04,769 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-20 00:00:00
2024-11-13 01:05:04,769 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-19 00:00:00
2024-11-13 01:05:04,770 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-19 00:00:00
2024-11-13 01:05:04,770 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-19 00:00:00
2024-11-13 01:05:04,770 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-16 00:00:00
2024-11-13 01:05:04,770 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-15 00:00:00
2024-11-13 01:05:04,770 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-15 00:00:00
2024-11-13 01:05:04,770 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-15 00:00:00
2024-11-13 01:05:04,770 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-15 00:00:00
2024-11-13 01:05:04,771 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-14 00:00:00
2024-11-13 01:05:04,771 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-13 00:00:00
2024-11-13 01:05:04,771 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-12 00:00:00
2024-11-13 01:05:04,771 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-12 00:00:00
2024-11-13 01:05:04,771 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-12 00:00:00
2024-11-13 01:05:04,772 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-09 00:00:00
2024-11-13 01:05:04,772 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-09 00:00:00
2024-11-13 01:05:04,772 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-08 00:00:00
2024-11-13 01:05:04,772 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-08 00:00:00
2024-11-13 01:05:04,772 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-07 00:00:00
2024-11-13 01:05:04,773 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-07 00:00:00
2024-11-13 01:05:04,773 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-06 00:00:00
2024-11-13 01:05:04,773 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-05 00:00:00
2024-11-13 01:05:04,773 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-02 00:00:00
2024-11-13 01:05:04,774 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-31 00:00:00
2024-11-13 01:05:04,774 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-30 00:00:00
2024-11-13 01:05:04,774 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-30 00:00:00
2024-11-13 01:05:04,774 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-30 00:00:00
2024-11-13 01:05:04,774 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-30 00:00:00
2024-11-13 01:05:04,774 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-30 00:00:00
2024-11-13 01:05:04,774 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-29 00:00:00
2024-11-13 01:05:04,775 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-29 00:00:00
2024-11-13 01:05:04,775 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-29 00:00:00
2024-11-13 01:05:04,775 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-25 00:00:00
2024-11-13 01:05:04,775 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-25 00:00:00
2024-11-13 01:05:04,775 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-25 00:00:00
2024-11-13 01:05:04,775 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-25 00:00:00
2024-11-13 01:05:04,776 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-23 00:00:00
2024-11-13 01:05:04,776 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-22 00:00:00
2024-11-13 01:05:04,776 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-20 00:00:00
2024-11-13 01:05:04,776 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-19 00:00:00
2024-11-13 01:05:04,777 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-12 00:00:00
2024-11-13 01:05:04,777 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-12 00:00:00
2024-11-13 01:05:04,777 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-12 00:00:00
2024-11-13 01:05:04,777 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:05:04,777 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:05:04,777 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:05:04,777 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:05:04,777 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:05:04,778 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:05:04,778 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-16 00:00:00
2024-11-13 01:05:04,778 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-15 00:00:00
2024-11-13 01:05:04,778 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-15 00:00:00
2024-11-13 01:05:04,779 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-11 00:00:00
2024-11-13 01:05:04,779 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-08 00:00:00
2024-11-13 01:05:04,779 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-08 00:00:00
2024-11-13 01:05:04,780 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-05 00:00:00
2024-11-13 01:05:04,780 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-05 00:00:00
2024-11-13 01:05:04,780 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-05 00:00:00
2024-11-13 01:05:04,780 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-03 00:00:00
2024-11-13 01:05:04,781 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-02 00:00:00
2024-11-13 01:05:04,781 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-02 00:00:00
2024-11-13 01:05:04,781 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-01 00:00:00
2024-11-13 01:05:04,781 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-01 00:00:00
2024-11-13 01:05:04,781 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-01 00:00:00
2024-11-13 01:05:04,781 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-01 00:00:00
2024-11-13 01:05:04,781 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-28 00:00:00
2024-11-13 01:05:04,782 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-26 00:00:00
2024-11-13 01:05:04,782 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-21 00:00:00
2024-11-13 01:05:04,783 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-20 00:00:00
2024-11-13 01:05:04,783 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-20 00:00:00
2024-11-13 01:05:04,783 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-19 00:00:00
2024-11-13 01:05:04,783 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-19 00:00:00
2024-11-13 01:05:04,783 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-19 00:00:00
2024-11-13 01:05:04,783 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-18 00:00:00
2024-11-13 01:05:04,783 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-18 00:00:00
2024-11-13 01:05:04,784 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-17 00:00:00
2024-11-13 01:05:04,784 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-17 00:00:00
2024-11-13 01:05:04,784 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-14 00:00:00
2024-11-13 01:05:04,784 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-13 00:00:00
2024-11-13 01:05:04,784 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-12 00:00:00
2024-11-13 01:05:04,784 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-12 00:00:00
